12432924	11931476
12432924	11932135
11931476	11932135
11965106	12217296
17066715	11964815
17066715	13179880
11964815	13179880
12202902	11947303
12202902	11955218
11947303	11955218
12514174	11957026
11932522	11932434
11932522	12042408
11932434	12042408
11935444	12042408
11945773	12651485
13772621	12386467
13772621	11976851
12386467	11976851
12029993	11931476
12029993	12649854
12029993	11931877
11931476	12649854
11931476	11931877
12649854	11931877
11945947	12061148
11945947	11959725
12061148	11959725
11930841	11932821
11930841	11932258
11930841	11975676
11932821	11932258
11932821	11975676
11932258	11975676
11975688	11932853
11975688	11965339
11932853	11965339
11933913	11957025
11933913	12433520
11933913	11931476
11933913	12220743
11957025	12433520
11957025	11931476
11957025	12220743
12433520	11931476
12433520	12220743
11931476	12220743
11949927	11967895
11931476	11975998
11931476	11932528
11975998	11932528
11975995	12432924
11975995	12047426
12432924	12047426
12042408	11931928
11932522	12042408
11934115	16631719
11934115	14576057
11934115	12433520
11934115	11931476
16631719	14576057
16631719	12433520
16631719	11931476
14576057	12433520
14576057	11931476
12433520	11931476
11975731	11975750
11975731	11931510
11975750	11931510
11931175	12042408
11933628	11933639
11933628	11971546
11933639	11971546
11977545	12496022
11977545	11941069
11977545	11934444
11977545	11931476
12496022	11941069
12496022	11934444
12496022	11931476
11941069	11934444
11941069	11931476
11934444	11931476
11932902	11935375
11932902	11931877
11935375	11931877
11955444	12651485
11937643	11939648
11937643	11932512
11937643	12432924
11937643	12091777
11939648	11932512
11939648	12432924
11939648	12091777
11932512	12432924
11932512	12091777
12432924	12091777
12144766	11931933
11934226	11935764
11934226	11932628
11935764	11932628
11932881	12042408
11931793	12042408
11937783	12042408
11932736	11976280
11976805	11963441
11964915	11934066
11934377	11976799
11934377	11955548
11976799	11955548
11931476	11939034
11931476	11976799
11939034	11976799
11932434	12167353
11932434	13196301
12167353	13196301
12094018	12162830
12094018	12042408
12162830	12042408
11945927	11975690
15035744	16724079
15035744	11975539
15035744	11937591
15035744	11934444
16724079	11975539
16724079	11937591
16724079	11934444
11975539	11937591
11975539	11934444
11937591	11934444
13319512	11936003
13319512	16255456
11936003	16255456
12490541	11975731
11936362	11996647
11936362	11932201
11936362	11975721
11996647	11932201
11996647	11975721
11932201	11975721
11944030	12042408
11931589	11932595
11931589	11934444
11931589	11975813
11931589	11931476
11932595	11934444
11932595	11975813
11932595	11931476
11934444	11975813
11934444	11931476
11975813	11931476
12256037	11976167
12256037	11933707
11976167	11933707
11931476	11939093
11931476	11976237
11939093	11976237
11976023	11933602
11975688	11937372
11945824	11944030
11945824	15008188
11944030	15008188
11965887	11976167
11965887	11942197
11976167	11942197
11994078	11935764
11994078	12084248
11994078	11991406
11994078	12008336
11935764	12084248
11935764	11991406
11935764	12008336
12084248	11991406
12084248	12008336
11991406	12008336
11931819	11937798
11975688	11933653
11937374	11933435
12006864	12160611
11976167	11939608
15660249	11931019
11975813	11996115
11975813	11954125
11975813	13163009
11996115	11954125
11996115	13163009
11954125	13163009
11934758	12042408
11931476	13162865
11931476	11932931
13162865	11932931
11960063	11889741
12259387	11939588
12259387	11935842
11939588	11935842
11975690	11932621
11975690	11930991
11975690	16627519
11932621	11930991
11932621	16627519
11930991	16627519
11932762	11932145
11932762	12045152
11932145	12045152
11930878	11963441
11949743	11935508
11971633	11936451
11971633	11944035
11936451	11944035
11979024	11941319
11979024	12010336
11979024	11930997
11941319	12010336
11941319	11930997
12010336	11930997
11975807	17736917
11975807	13162865
11975807	12432924
11975807	11975813
11975807	11931476
17736917	13162865
17736917	12432924
17736917	11975813
17736917	11931476
13162865	12432924
13162865	11975813
13162865	11931476
12432924	11975813
12432924	11931476
11975813	11931476
11967283	11976044
11967283	11931156
11967283	11975813
11976044	11931156
11976044	11975813
11931156	11975813
11931428	12042408
11971964	12042511
12335243	11949138
12335243	11975688
11949138	11975688
11931507	11931877
12042408	11931928
11987488	11964815
11931476	14559265
11931476	11976851
14559265	11976851
17118687	11944231
11965628	12042408
11933232	12042408
11931801	14471974
11931801	12010336
14471974	12010336
13197233	12042408
13197233	11975298
12042408	11975298
11944030	12042408
11976062	11949215
11976062	11969284
11949215	11969284
11964936	12042408
12042408	11931388
11952385	13318422
11952385	12042412
11952385	11935200
11952385	11931476
13318422	12042412
13318422	11935200
13318422	11931476
12042412	11935200
12042412	11931476
11935200	11931476
12100396	12042895
12100396	11909690
12100396	11929290
12100396	11965162
12100396	11951843
12042895	11909690
12042895	11929290
12042895	11965162
12042895	11951843
11909690	11929290
11909690	11965162
11909690	11951843
11929290	11965162
11929290	11951843
11965162	11951843
11933804	12006476
11933804	11931476
11933804	11931019
12006476	11931476
12006476	11931019
11931476	11931019
11936448	11934444
12288571	11940226
11931175	11935375
11931175	16584325
11935375	16584325
11937718	12042408
12042408	11932409
11932137	12042408
12042408	11957171
12042408	11949593
11957171	11949593
11936842	11931476
11936842	11975711
11931476	11975711
11971668	11955655
11971668	11951133
11955655	11951133
11975688	11933908
11975688	11946653
11975688	11931476
11975688	11949839
11933908	11946653
11933908	11931476
11933908	11949839
11946653	11931476
11946653	11949839
11931476	11949839
16995285	11897212
11932485	11931282
11954046	12432924
11954046	11975698
11954046	11932752
11954046	11931476
12432924	11975698
12432924	11932752
12432924	11931476
11975698	11932752
11975698	11931476
11932752	11931476
15501038	12042408
11931476	11934076
11931476	12433520
11931476	11935764
11934076	12433520
11934076	11935764
12433520	11935764
12514174	12520886
15611232	11965236
15611232	12432924
15611232	11931428
15611232	11932135
11965236	12432924
11965236	11931428
11965236	11932135
12432924	11931428
12432924	11932135
11931428	11932135
13178707	12395063
13178707	12043784
13178707	12432924
13178707	12061148
13178707	11931476
13178707	11950206
12395063	12043784
12395063	12432924
12395063	12061148
12395063	11931476
12395063	11950206
12043784	12432924
12043784	12061148
12043784	11931476
12043784	11950206
12432924	12061148
12432924	11931476
12432924	11950206
12061148	11931476
12061148	11950206
11931476	11950206
11942905	11950184
11942905	11931783
11942905	11959664
11942905	11931476
11950184	11931783
11950184	11959664
11950184	11931476
11931783	11959664
11931783	11931476
11959664	11931476
11972974	12008602
12432924	11934762
12432924	11938837
11934762	11938837
11931190	11932876
11931190	11959725
11932876	11959725
11931819	11959574
11944030	12042408
11931181	12042306
11931181	11946822
12042306	11946822
11932465	12044020
11932465	11965036
12044020	11965036
12432924	11931476
12432924	11945869
12432924	11976851
11931476	11945869
11931476	11976851
11945869	11976851
13318736	12367161
13318736	12161937
12367161	12161937
11921205	16741787
11940849	11957066
11940849	11955218
11957066	11955218
11950184	11935609
11950184	12069829
11950184	11983281
11950184	11931476
11935609	12069829
11935609	11983281
11935609	11931476
12069829	11983281
12069829	11931476
11983281	11931476
11934570	12161939
11961373	12006868
11961373	11959631
12006868	11959631
11975688	11966623
11975688	15562250
11966623	15562250
11933018	11976851
12042408	11977750
11937754	11950184
11937754	11993691
11937754	11931476
11937754	11951017
11950184	11993691
11950184	11931476
11950184	11951017
11993691	11931476
11993691	11951017
11931476	11951017
11935764	14803288
11935764	12003293
14803288	12003293
12068531	12002157
12068531	11940910
12068531	11976208
12002157	11940910
12002157	11976208
11940910	11976208
11960063	17733480
16967638	12328985
16967638	11942209
12328985	11942209
11960186	11931476
11982183	12432924
11982183	17126088
11982183	16608183
11982183	13318978
11982183	11931476
11982183	11931019
12432924	17126088
12432924	16608183
12432924	13318978
12432924	11931476
12432924	11931019
17126088	16608183
17126088	13318978
17126088	11931476
17126088	11931019
16608183	13318978
16608183	11931476
16608183	11931019
13318978	11931476
13318978	11931019
11931476	11931019
11960063	14042259
11931428	12046508
16948939	11976167
16685603	11964775
16685603	12003291
11964775	12003291
11976805	11935779
11976152	12042408
11976805	15061085
11976805	14464734
15061085	14464734
11938837	11943508
11938837	11895249
11938837	11975676
11938837	11989609
11943508	11895249
11943508	11975676
11943508	11989609
11895249	11975676
11895249	11989609
11975676	11989609
11932512	12010336
11932512	11967305
11932512	11937114
11932512	12432924
11932512	11932145
12010336	11967305
12010336	11937114
12010336	12432924
12010336	11932145
11967305	11937114
11967305	12432924
11967305	11932145
11937114	12432924
11937114	11932145
12432924	11932145
12432924	11931476
12432924	16688929
12432924	11932931
11931476	16688929
11931476	11932931
16688929	11932931
12433520	12073725
11975688	11961353
11925886	12010336
11931897	11959725
11931897	11940790
11959725	11940790
11931775	12107070
11931775	12377870
12107070	12377870
12432924	11940166
12432924	11935375
11940166	11935375
11975688	16168800
11975688	11935477
16168800	11935477
11941305	11934444
13318330	11934444
13318330	11954019
11934444	11954019
11979511	13162865
11979511	13162998
13162865	13162998
12432924	11931476
12432924	12467869
11931476	12467869
17747590	11935764
12011366	11931282
11945824	15008188
11945824	11975731
15008188	11975731
11895548	12042408
11934444	11934694
11932522	12409222
11932522	11955218
12409222	11955218
16168800	11976167
16168800	13318818
11976167	13318818
11952288	16548295
11952288	12042408
11952288	11932163
11952288	11931476
11952288	11931428
16548295	12042408
16548295	11932163
16548295	11931476
16548295	11931428
12042408	11932163
12042408	11931476
12042408	11931428
11932163	11931476
11932163	11931428
11931476	11931428
12106345	11931019
11931476	11938056
11931476	12062368
11931476	11976851
11938056	12062368
11938056	11976851
12062368	11976851
11960063	12161041
11975688	12423927
11975688	11941372
12423927	11941372
11949914	12042408
11949914	11933038
12042408	11933038
11931877	11932854
12186080	12547240
12186080	11935764
12547240	11935764
16612890	16961625
12049766	17146926
12049766	11946787
17146926	11946787
11946662	11931981
11946662	11936063
11931981	11936063
11976851	12432924
11976851	11934170
11976851	11931476
11976851	12004921
12432924	11934170
12432924	11931476
12432924	12004921
11934170	11931476
11934170	12004921
11931476	12004921
11931683	11932044
11931683	11938540
11931683	11975688
11931683	11932762
11931683	11931476
11932044	11938540
11932044	11975688
11932044	11932762
11932044	11931476
11938540	11975688
11938540	11932762
11938540	11931476
11975688	11932762
11975688	11931476
11932762	11931476
11946844	11932857
11976167	12501977
11976167	11936522
12501977	11936522
11975688	11975811
11975688	11932857
11975688	11976208
11975811	11932857
11975811	11976208
11932857	11976208
13318305	13318426
13318305	11936842
13318305	12150115
13318426	11936842
13318426	12150115
11936842	12150115
11935764	16297330
11975688	12390205
12003443	11976282
13162666	11963441
13318687	11931778
13318687	11973475
13318687	11975688
13318687	11931476
11931778	11973475
11931778	11975688
11931778	11931476
11973475	11975688
11973475	11931476
11975688	11931476
11930991	11976851
11975989	11947308
11939093	11939094
13318366	12042408
13318366	11936782
12042408	11936782
11937798	16243975
12451337	12042408
13340857	13318359
13340857	11951182
13318359	11951182
12028272	12159619
12028272	11947557
12028272	11989609
12028272	12472660
12159619	11947557
12159619	11989609
12159619	12472660
11947557	11989609
11947557	12472660
11989609	12472660
11936326	12042408
11938832	11975731
12432924	13190000
12432924	11931476
12432924	11976851
13190000	11931476
13190000	11976851
11931476	11976851
11936448	11934444
11932530	11963441
12061148	16558202
12432924	11931476
12432924	11942557
11931476	11942557
11927825	11935764
12432924	11964915
12432924	11933433
11964915	11933433
12016280	13318309
12016280	11955218
13318309	11955218
11938730	11935764
11938730	13318521
11938730	11933448
11938730	11975721
11935764	13318521
11935764	11933448
11935764	11975721
13318521	11933448
13318521	11975721
11933448	11975721
11931476	12062368
11931476	11931574
11931476	11976851
12062368	11931574
12062368	11976851
11931574	11976851
11931476	11934444
11931476	11965039
11934444	11965039
16531990	11950184
16531990	12043784
16531990	11983289
16531990	11931476
11950184	12043784
11950184	11983289
11950184	11931476
12043784	11983289
12043784	11931476
11983289	11931476
12126657	11950184
12126657	11950066
12126657	12043784
12126657	11931476
11950184	11950066
11950184	12043784
11950184	11931476
11950066	12043784
11950066	11931476
12043784	11931476
11930824	11993244
11930824	11976635
11993244	11976635
12224891	14560895
12224891	17020007
12224891	11976851
12224891	11938467
14560895	17020007
14560895	11976851
14560895	11938467
17020007	11976851
17020007	11938467
11976851	11938467
11933798	12046508
12046508	11936118
11934222	11934444
11934222	13167254
11934222	11932055
11934444	13167254
11934444	11932055
13167254	11932055
